2025-09-05 14:36:21,238 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:21
2025-09-05 14:36:22,485 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:22
2025-09-05 14:36:23,757 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:23
2025-09-05 14:36:25,025 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:25
2025-09-05 14:36:26,290 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:26
2025-09-05 14:36:27,550 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:27
2025-09-05 14:36:28,804 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:28
2025-09-05 14:36:30,060 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:30
2025-09-05 14:36:31,327 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:31
2025-09-05 14:36:32,588 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:32
2025-09-05 14:36:33,838 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:33
2025-09-05 14:36:35,093 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:35
2025-09-05 14:36:36,360 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:36
2025-09-05 14:36:37,624 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:37
2025-09-05 14:36:38,895 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:38
2025-09-05 14:36:40,159 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:40
2025-09-05 14:36:41,423 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:41
2025-09-05 14:36:42,691 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:42
2025-09-05 14:36:43,957 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:43
2025-09-05 14:36:45,220 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:45
2025-09-05 14:36:46,472 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:46
2025-09-05 14:36:47,724 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:47
2025-09-05 14:36:48,990 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:48
2025-09-05 14:36:50,252 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:50
2025-09-05 14:36:51,508 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:51
2025-09-05 14:36:52,767 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:52
2025-09-05 14:36:54,021 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:54
2025-09-05 14:36:55,296 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:55
2025-09-05 14:36:56,558 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:56
2025-09-05 14:36:57,823 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:57
2025-09-05 14:36:59,085 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:36:59
2025-09-05 14:37:00,338 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:00
2025-09-05 14:37:01,588 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:01
2025-09-05 14:37:02,837 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:02
2025-09-05 14:37:04,090 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:04
2025-09-05 14:37:05,352 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:05
2025-09-05 14:37:06,602 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:06
2025-09-05 14:37:07,855 - INFO - 偵測到寶箱！位置：(3645, 372), 相似度：0.92, 時間：2025-09-05 14:37:07
2025-09-05 14:37:12,088 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:12
2025-09-05 14:37:13,352 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:13
2025-09-05 14:37:14,610 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:14
2025-09-05 14:37:15,874 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:15
2025-09-05 14:37:17,131 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:17
2025-09-05 14:37:18,383 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:18
2025-09-05 14:37:19,634 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:19
2025-09-05 14:37:20,886 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:20
2025-09-05 14:37:22,136 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:22
2025-09-05 14:37:23,389 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:23
2025-09-05 14:37:24,657 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:24
2025-09-05 14:37:25,925 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:25
2025-09-05 14:37:27,186 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:27
2025-09-05 14:37:28,437 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:28
2025-09-05 14:37:29,688 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:29
2025-09-05 14:37:30,933 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:30
2025-09-05 14:37:32,646 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:32
2025-09-05 14:37:33,904 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:33
2025-09-05 14:37:35,153 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:35
2025-09-05 14:37:36,407 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:36
2025-09-05 14:37:37,670 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:37
2025-09-05 14:37:38,922 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:38
2025-09-05 14:37:40,191 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:40
2025-09-05 14:37:41,452 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:41
2025-09-05 14:37:42,701 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:42
2025-09-05 14:37:43,959 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:43
2025-09-05 14:37:45,221 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:45
2025-09-05 14:37:46,471 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:46
2025-09-05 14:37:47,721 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:47
2025-09-05 14:37:48,974 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:48
2025-09-05 14:37:50,243 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:50
2025-09-05 14:37:51,503 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:51
2025-09-05 14:37:52,752 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:52
2025-09-05 14:37:54,005 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:54
2025-09-05 14:37:55,255 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:55
2025-09-05 14:37:56,504 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:56
2025-09-05 14:37:57,756 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:57
2025-09-05 14:37:59,020 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:37:59
2025-09-05 14:38:00,272 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:00
2025-09-05 14:38:01,536 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:01
2025-09-05 14:38:02,789 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:02
2025-09-05 14:38:04,058 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:04
2025-09-05 14:38:05,326 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:05
2025-09-05 14:38:06,592 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:06
2025-09-05 14:38:07,856 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:07
2025-09-05 14:38:09,120 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:09
2025-09-05 14:38:10,371 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:10
2025-09-05 14:38:11,636 - INFO - 偵測到寶箱！位置：(3645, 372), 相似度：0.92, 時間：2025-09-05 14:38:11
2025-09-05 14:38:16,208 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:16
2025-09-05 14:38:17,482 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:17
2025-09-05 14:38:18,742 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:18
2025-09-05 14:38:20,018 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:20
2025-09-05 14:38:21,269 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:21
2025-09-05 14:38:22,523 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:22
2025-09-05 14:38:23,789 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:23
2025-09-05 14:38:25,069 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:25
2025-09-05 14:38:26,330 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:26
2025-09-05 14:38:27,587 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:27
2025-09-05 14:38:28,836 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:28
2025-09-05 14:38:30,086 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:30
2025-09-05 14:38:31,336 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:31
2025-09-05 14:38:32,591 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:32
2025-09-05 14:38:33,852 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:33
2025-09-05 14:38:35,107 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:35
2025-09-05 14:38:36,372 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:36
2025-09-05 14:38:37,641 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:37
2025-09-05 14:38:38,903 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:38
2025-09-05 14:38:40,154 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:40
2025-09-05 14:38:41,400 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:41
2025-09-05 14:38:42,656 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:42
2025-09-05 14:38:43,919 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:43
2025-09-05 14:38:45,171 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:45
2025-09-05 14:38:46,435 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:46
2025-09-05 14:38:47,687 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:47
2025-09-05 14:38:49,348 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:49
2025-09-05 14:38:50,602 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:50
2025-09-05 14:38:51,850 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:51
2025-09-05 14:38:53,101 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:53
2025-09-05 14:38:54,356 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:54
2025-09-05 14:38:55,619 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:55
2025-09-05 14:38:56,866 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:56
2025-09-05 14:38:58,116 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:58
2025-09-05 14:38:59,367 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:38:59
2025-09-05 14:39:00,620 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:00
2025-09-05 14:39:01,871 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:01
2025-09-05 14:39:03,134 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:03
2025-09-05 14:39:04,386 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:04
2025-09-05 14:39:05,834 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:05
2025-09-05 14:39:07,082 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:07
2025-09-05 14:39:08,332 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:08
2025-09-05 14:39:09,589 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:09
2025-09-05 14:39:10,853 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:10
2025-09-05 14:39:12,120 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:12
2025-09-05 14:39:13,372 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:13
2025-09-05 14:39:14,638 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:14
2025-09-05 14:39:15,907 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:15
2025-09-05 14:39:17,174 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:17
2025-09-05 14:39:18,440 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:18
2025-09-05 14:39:19,702 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:19
2025-09-05 14:39:21,434 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:21
2025-09-05 14:39:22,692 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:22
2025-09-05 14:39:23,952 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:23
2025-09-05 14:39:25,200 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:25
2025-09-05 14:39:26,454 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:26
2025-09-05 14:39:27,708 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:27
2025-09-05 14:39:28,968 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:28
2025-09-05 14:39:30,224 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:30
2025-09-05 14:39:31,487 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:31
2025-09-05 14:39:32,739 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:32
2025-09-05 14:39:34,009 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:34
2025-09-05 14:39:35,274 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:35
2025-09-05 14:39:36,539 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:36
2025-09-05 14:39:38,023 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:38
2025-09-05 14:39:39,285 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:39
2025-09-05 14:39:40,550 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:40
2025-09-05 14:39:41,807 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:41
2025-09-05 14:39:43,068 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:43
2025-09-05 14:39:44,321 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:44
2025-09-05 14:39:45,585 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:45
2025-09-05 14:39:46,834 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:46
2025-09-05 14:39:48,081 - INFO - 未偵測到寶箱, 視窗位置 : (1920, -152, 3840, 928), 相似度 0.64, 時間：2025-09-05 14:39:48
